[individuals]
14
[landmarks]
381
[dimensions]
3
[names]
ThCy19465
ThCy1953
ThCy1959
ThCy321
ThCy396113
ThCy46441
ThCy521167
ThCy5742
ThCy5749
ThCy72665
ThCy72666
ThCy922
ThCy95
ThCyA678
[labels]
Sex
[labelvalues]
M
M
F
M
F
M
F
F
M
M
F
F
M
F
[rawpoints]
'ThCy19465
-3.0892	-49.0092	41.5949
-6.9169	-91.893	24.6636
-27.5433	-77.3364	-0.8835
-2.0566	-60.1464	38.9649
-20.3805	-60.2981	12.5739
-21.7816	-74.6269	17.599
-14.3789	-92.5864	18.2364
-15.3402	-45.6466	11.009
-21.6672	-92.1548	9.7934
-2.0029	-84.2155	35.895
-20.4827	-83.7151	18.3654
-27.405	-30.3602	30.6725
-18.4199	-29.0698	39.5169
-1.6542	-72.1518	36.6799
-21.9126	-39.2773	18.4872
-24.1545	-83.6445	10.397
-1.8628	-96.6219	34.9817
-18.7112	-74.6078	23.0927
-17.5525	-100.2268	12.8258
-26.803	-98.0604	2.9002
14.6851	-79.6183	25.6357
1.405	-64.8357	37.6572
24.9191	-73.4126	-5.0809
19.8465	-78.8328	21.5508
20.4849	-88.2996	16.2926
3.5332	-82.5525	31.3338
7.3685	-70.8515	31.2463
28.4485	-85.7716	3.0101
19.2672	-68.0434	21.4701
9.4434	-38.0519	40.4604
3.3143	-103.6569	31.2005
16.6356	-55.0431	29.118
19.0423	-27.8326	39.3624
15.4319	-44.5672	12.3321
22.4203	-38.1756	19.8251
25.3454	-78.55	6.2916
21.1808	-66.6476	8.4137
20.0236	-46.9893	25.2148
9.9888	-59.4295	33.565
6.4315	-97.4423	25.4945
17.7056	-57.0586	18.4832
27.1597	-97.5512	3.7712
29.047	-27.5215	31.1904
18.9366	-63.1755	-1.2676
24.237	-87.4737	10.0548
16.1087	-103.9808	19.2968
19.7582	-100.5548	9.1189
-0.0502	-91.2017	35.5192
22.0713	-39.0266	33.0184
10.2633	-53.6626	4.2762
15.5542	-89.2232	20.4386
-0.0485	-77.6855	37.058
2.1245	-52.4722	41.1087
15.0177	-68.6798	26.8902
15.0479	-48.5979	34.9221
22.7858	-78.1958	15.7971
-19.5919	-3.6808	28.2383
-18.1784	14.1171	8.9116
-7.2447	19.2094	21.6451
-12.9297	61.4663	-14.7067
-13.2543	7.3115	25.1896
-5.3369	35.3644	16.1454
-11.0635	60.5349	3.5763
-27.3407	-18.2846	33.1868
-6.1554	47.3122	13.1412
-10.4148	31.8284	10.377
-18.5129	8.9401	14.2721
-13.7402	43.8884	-5.5568
-14.5017	60.9301	-3.6839
-1.5861	10.0269	28.6678
-10.8177	2.8086	31.1049
-22.4125	-21.6953	38.1739
-24.3885	6.6656	2.5869
-1.9821	19.7973	24.3959
-2.8998	-2.6327	32.8366
-1.4768	30.8842	20.1585
-11.1614	21.0421	15.0721
-10.7356	45.5288	6.5786
-3.0303	-16.5016	38.5882
-0.7644	43.0232	17.5275
-15.7934	30.088	-14.735
-13.0057	47.6488	-12.9861
-15.8166	22.7488	4.5019
-0.6065	56.7444	14.9019
-22.544	10.255	-0.9829
-6.4772	61.6424	9.5657
-11.6903	-11.5079	37.7058
-18.3491	-7.699	34.0499
-25.0109	2.6951	6.8873
-17.342	25.3	-7.8437
-21.4075	1.4654	20.3459
-13.1733	35.3633	0.3825
14.1869	4.7288	28.9909
3.2146	-17.3994	38.9149
19.7325	19.031	-0.5261
24.0074	7.7571	1.845
22.9406	3.8343	12.0071
10.0234	52.8267	10.0176
20.291	19.3386	-13.9128
4.9585	25.6564	21.3511
11.5846	13.3705	23.7855
20.3366	-19.6963	38.9409
23.1252	6.3379	-9.9362
15.8776	12.8589	16.7376
15.6025	22.9464	7.4443
14.5864	46.9037	-0.9948
15.0913	47.1593	-9.3448
23.5428	-10.2231	32.3975
20.0949	3.5262	21.2174
13.9016	41.68	-13.7362
9.4404	38.5966	12.8927
5.4273	60.9148	12.289
16.7095	28.9387	-5.9324
6.2214	13.8957	26.558
26.7492	2.6422	3.8889
21.0894	-3.3628	27.7458
16.0474	59.9096	-4.7075
4.7486	-6.37	34.6778
6.3122	4.3436	30.7154
3.6395	51.2977	15.572
15.4859	60.0084	-12.7643
9.415	26.6548	16.0706
28.1519	-20.1874	32.8831
4.3007	38.6834	17.6181
12.7106	59.7948	3.6641
19.6813	12.4511	9.626
12.8504	39.2706	4.6229
15.7161	-10.1633	36.7955
18.6715	-66.7999	-3.9813
15.0097	-59.5488	-0.0239
9.6837	-52.7315	3.4834
11.0655	-45.1144	8.0594
17.206	-41.0949	13.4229
22.8418	-35.8499	19.1217
27.0575	-29.0539	24.6188
-18.6824	-67.0244	-4.4782
-15.8026	-59.5887	-0.0082
-11.2312	-52.9625	4.0784
-12.9214	-45.488	8.3535
-18.4263	-41.4805	13.2912
-22.8944	-35.8577	18.7944
-26.6539	-29.7737	25.6707
28.8459	-98.4751	4.0459
26.0335	-100.5288	6.5827
21.7281	-101.2283	8.1199
18.0977	-101.5621	11.0035
16.4396	-103.453	15.2867
16.4353	-104.705	20.4031
14.0863	-105.4171	24.2626
10.1	-105.5057	27.5013
5.8455	-105.9842	30.2308
-27.9	-99.1064	2.9126
-24.9805	-100.8945	6.2741
-21.5806	-101.1453	9.7704
-17.8177	-100.7673	12.4323
-15.9104	-102.714	16.2846
-16.0845	-103.1991	21.0562
-13.5091	-104.6361	24.3961
-9.6308	-105.0967	27.1707
-5.4372	-105.7958	30.0985
-0.3178	-67.9577	38.8992
0.1779	-60.5494	40.4693
0.2316	-53.4819	42.3237
1.5787	-45.998	43.1628
4.9254	-39.0386	42.5633
9.4517	-32.8959	41.7222
15.1991	-27.6548	40.8364
21.818	-24.5137	38.7805
0.2408	-99.0543	36.4518
-0.8437	-91.2291	37.0275
-1.0622	-83.2811	37.3243
-0.6835	-75.7142	37.8465
28.1408	-24.3884	34.0633
-1.2107	-68.5471	38.8053
-0.7692	-61.2688	40.4019
-0.494	-54.1475	42.2282
-1.2114	-46.8022	43.1949
-3.7824	-39.4089	42.8021
-7.9157	-32.3431	41.8296
-13.3742	-26.351	41.0963
-20.6084	-23.794	38.9649
-1.4814	-99.3157	36.258
-2.1587	-91.5437	36.9856
-1.8568	-83.5791	37.2945
-1.3956	-76.0686	37.8424
-26.7621	-25.5074	35.0412
-0.0606	-93.4615	-9.98
-0.0355	-87.8257	-8.6195
-0.0745	-82.094	-8.2161
-27.0884	-71.5019	-9.6199
-30.149	-70.2949	-10.4047
-33.7218	-69.8969	-10.6707
-37.0309	-69.6822	-10.6287
-40.4029	-70.3615	-10.015
27.1522	-72.0815	-9.0323
30.1674	-70.8844	-9.5079
33.8393	-70.3665	-9.6545
37.3712	-70.0077	-9.6945
40.7241	-70.4737	-9.5859
-51.462	-57.0696	-4.5065
-51.2659	-51.3948	-3.1178
-50.3917	-45.8124	-1.9768
-49.0741	-40.1994	-1.3829
-47.4935	-34.5672	-1.5879
-45.4576	-29.0296	-2.6785
-42.8573	-23.8921	-5.2124
-39.3371	-19.6733	-8.7863
-47.995	-67.2935	-8.3606
-50.8102	-62.4987	-6.3331
-34.5475	-16.6326	-12.4345
51.0439	-57.5059	-4.6154
50.583	-51.626	-3.3559
49.694	-45.9277	-2.3878
48.5827	-40.0703	-2.1608
47.3106	-34.386	-2.367
45.4991	-28.6421	-3.4613
42.7003	-23.8177	-6.0063
38.3456	-20.3018	-9.2447
48.8874	-68.1948	-8.1745
50.8437	-63.067	-6.2943
33.3936	-17.2501	-13.266
-43.7961	-74.2048	8.2237
-45.7645	-68.9516	9.4606
-47.2328	-63.4823	10.0205
-48.5007	-57.9771	10.322
-49.4385	-52.4224	10.6732
-49.7322	-46.8584	10.7444
-49.6458	-41.398	11.3525
-48.5308	-36.0248	11.7469
-29.3595	-86.9495	1.7159
-34.2213	-83.8758	0.1651
-38.8525	-81.7876	1.2063
-41.6443	-78.8255	5.4748
-46.231	-31.1823	12.2525
43.4607	-74.712	8.2855
45.0183	-69.4773	9.5175
46.4414	-64.0584	9.9973
47.4707	-58.4907	10.3834
48.2505	-52.8123	10.6842
48.5927	-47.1895	10.9841
48.2759	-41.4933	10.8321
47.3083	-35.9577	11.0796
30.3321	-87.027	2.6456
34.5207	-84.1613	1.4288
38.9882	-82.0702	2.2154
41.9052	-79.3847	5.6866
45.8281	-30.871	11.5211
-18.5956	23.8718	-15.2695
-20.647	17.7702	-13.1034
-22.4953	11.6329	-11.6551
18.8284	22.4511	-16.519
21.2742	16.0193	-14.5596
23.8745	9.7752	-13.155
-27.0607	5.4304	-0.5897
-27.5464	4.1665	1.1722
-27.3255	2.7326	3.0013
27.1027	5.8006	-0.5311
27.8096	4.5666	0.9833
27.8816	2.9662	2.5679
-41.5806	-10.1508	1.8056
-37.8683	-4.1905	-0.0437
-32.4444	-0.0771	0.5411
-26.7195	1.0192	5.2451
-25.3521	-0.0696	12.5317
-23.6023	-1.917	19.5258
-20.7619	-4.4184	25.8714
-23.087	-9.7129	30.1185
-45.4738	-22.3186	11.1081
-44.8483	-16.4744	5.5376
-27.6242	-16.0412	30.5062
42.4829	-10.3567	1.7688
38.4278	-4.6311	-0.1152
33.5861	-0.026	0.2466
27.7658	1.3233	4.5583
26.7795	0.3076	11.8014
24.9776	-1.0539	18.9015
22.0181	-3.7113	25.0617
23.7146	-8.9103	29.3079
45.488	-22.2584	10.8585
45.2216	-16.5328	5.4364
27.9486	-15.0919	29.4761
-14.1683	34.2866	-16.0651
-12.1044	39.9691	-14.4166
-12.598	45.8068	-15.5377
-11.5133	51.6286	-15.4431
-12.3865	57.6196	-16.8143
15.0072	34.2594	-16.4485
13.0299	40.2033	-14.481
13.9187	45.4225	-15.9989
12.3671	51.1771	-15.3938
13.7068	57.0333	-16.7446
-14.0839	63.8708	-12.5258
-14.6798	63.7407	-5.9999
-12.679	63.8321	-0.0163
-9.3738	63.8219	5.5256
-4.5591	64.0452	10.2024
16.0941	63.298	-12.1168
16.1044	63.295	-5.6817
13.8742	63.4217	0.2953
11.0085	63.5009	6.0552
6.5529	63.4538	10.8568
-0.1026	-11.3837	-14.3965
-0.0261	-3.6831	-12.0132
-0.0639	4.6123	-11.6412
-0.0273	13.1958	-12.2378
-0.1105	22.1056	-13.0201
-0.1217	30.9968	-13.3336
0.0298	39.6102	-13.7083
0.3616	47.8225	-14.0049
0.8064	55.6791	-13.4566
0.4131	-13.5073	37.0115
0.7601	-5.2191	33.5632
1.094	3.351	30.8574
1.0603	11.7476	27.8349
1.0429	19.9142	24.3817
0.9641	28.4006	21.3045
0.9113	37.2262	18.8041
0.8713	46.2913	17.047
0.9918	55.2668	15.4518
'ThCy95
-4.6397	-134.8845	40.8862
3.1684	-134.8825	40.4351
0.3911	-130.1208	3.6749
0.8114	-123.8135	-11.1216
-23.7841	-123.7707	-17.0033
25.5473	-126.7123	-17.9426
-28.9939	-116.5258	-11.3833
29.6922	-116.6466	-10.9099
-37.4528	-119.6177	-4.8961
37.7216	-120.941	-2.3312
-30.2214	-116.5685	7.0974
31.8186	-115.5091	6.2548
0.3298	-94.9947	-10.3721
27.8944	-92.5362	-8.5501
-26.8168	-93.1295	-9.1991
57.3727	-84.0971	-13.6534
-56.4798	-85.1407	-14.8052
0.0622	-20.6685	-19.6025
-38.8968	-10.3602	-25.9665
36.7454	-7.6449	-26.9279
-52.1853	-31.8089	18.612
50.5397	-30.8576	19.3274
-1.9599	-26.7768	46.3892
35.2913	-26.0948	34.9773
-39.0652	-27.9368	34.2731
33.5992	-1.3299	-30.3347
-33.6457	-1.429	-30.4553
28.7741	11.8008	-29.2715
-29.2896	11.4403	-28.9463
33.0946	9.7814	-15.4828
-33.0745	10.499	-15.4488
31.5875	8.9588	-3.2791
-33.3947	9.2246	-5.8346
18.9071	38.0963	-27.343
-19.9236	37.2804	-27.8702
0.0442	84.0489	-21.3583
-0.2555	76.8966	13.0264
16.3235	77.4082	-28.4589
-15.8259	77.7739	-27.6404
18.2084	92.8003	-25.2512
-18.1684	93.4518	-24.5961
7.1309	89.0297	4.2406
-7.4237	90.5149	3.435
1.8276	89.803	7.6804
-2.8275	90.879	7.2642
1.0391	111.7261	-25.8259
-14.9884	-74.1223	40.5708
-13.192	-74.4063	6.4314
-19.0087	-129.2151	27.1927
-12.0556	-49.5067	50.7926
-26.2754	-53.7569	38.7679
-9.8742	-131.6849	36.5051
-19.8191	-83.1102	24.8259
-22.0604	-65.039	25.5561
-21.0178	-68.4989	34.409
-16.281	-85.7229	31.5563
-30.2038	-112.44	5.969
-26.7372	-94.3399	9.7195
-10.2248	-88.3143	37.0084
-6.4229	-101.2103	34.9501
-22.39	-87.7042	-0.3823
-16.6993	-105.4679	26.338
-6.1564	-62.9897	50.5398
-8.0928	-115.6539	30.1831
-30.8533	-99.9971	-0.3399
-5.4454	-78.2715	47.7324
-20.7854	-80.2423	15.0916
-23.6328	-96.6486	20.4443
-16.0738	-116.0352	21.4586
-16.4974	-59.3843	12.1712
-24.2901	-116.0378	11.6254
-2.818	-107.6671	47.554
-21.5573	-106.4293	20.9528
-34.3051	-38.3264	35.7829
-25.2332	-41.6889	45.9942
-4.2339	-93.2208	45.8845
-24.1193	-48.6147	21.1641
-26.4666	-107.0629	12.5358
-2.775	-123.9021	46.9482
-19.9251	-96.3241	26.3966
-22.4314	-125.8456	15.0271
-34.2815	-122.0274	2.4984
12.9694	-100.3969	29.7696
-0.8446	-84.2938	46.7577
27.9681	-94.1363	-5.2295
19.209	-99.7909	25.751
20.5118	-110.0373	19.8504
1.3392	-104.3932	37.9581
5.4663	-91.0123	37.3894
32.8326	-108.7138	4.6778
18.1138	-87.8026	25.6719
7.8205	-49.1017	50.1802
4.3757	-131.9874	39.2581
16.4121	-71.8353	35.7601
20.7685	-37.8471	48.6315
17.8771	-57.4674	14.7303
25.3965	-46.643	23.732
27.9481	-100.173	8.7735
22.6985	-86.1338	11.3833
22.8696	-61.1651	31.0104
8.7729	-77.5428	41.7
6.8043	-122.1556	31.9375
16.5791	-74.7603	22.8622
33.8886	-121.8184	4.2523
32.5556	-33.6535	38.3702
19.7454	-81.5935	0.3375
25.6271	-110.016	12.8009
19.5571	-127.5542	25.6196
24.3142	-124.2663	12.8006
-0.6419	-116.6732	48.1648
24.0148	-50.1659	40.5927
10.9882	-70.7454	7.5593
15.5275	-111.2033	25.044
-1.0461	-99.8125	47.6139
-1.5325	-67.7678	50.6344
13.3603	-88.4662	32.0221
14.8494	-63.1495	43.1437
23.2945	-99.3697	19.4382
-26.4123	-6.4574	32.2717
-24.0779	16.3265	7.7906
-11.4526	21.7641	25.2274
-18.7103	74.4477	-22.9274
-18.9524	7.2044	29.3091
-8.3983	40.7246	17.4554
-15.3942	72.4652	0.5479
-35.8834	-23.7304	38.4832
-10.3922	55.2059	14.1852
-14.1454	36.9514	9.3679
-25.013	9.8206	15.2651
-17.6885	53.121	-12.3352
-19.6675	73.4009	-9.1435
-4.159	10.4559	34.2599
-15.6836	1.1732	36.3226
-30.8793	-31.6576	45.2802
-31.2399	8.1964	-0.0711
-4.5959	22.2352	28.8109
-5.9149	-4.5425	39.489
-3.8283	35.3913	23.0541
-16.3172	24.4344	16.4189
-14.6451	53.4428	4.4104
-6.0136	-21.178	44.6812
-3.0139	49.7418	19.2158
-19.5664	38.0338	-23.4998
-16.6733	58.9009	-21.7857
-20.4521	26.7435	1.2118
-2.8818	66.7098	15.1928
-31.0169	13.8116	-4.4874
-10.2897	73.7287	8.7577
-17.1525	-16.7373	44.633
-25.0521	-12.0562	39.3908
-32.2934	3.1359	6.5444
-21.818	31.0025	-15.7623
-27.9607	0.1401	22.7913
-16.451	42.0581	-4.5592
14.6997	3.733	33.8732
1.8357	-21.7471	45.1698
21.463	22.9916	-3.7239
29.1208	9.5345	0.3806
27.0933	4.1433	12.5948
11.0486	62.5747	9.0754
23.3517	26.5163	-20.441
4.0576	29.1864	24.7063
12.4914	14.6753	28.0659
22.497	-26.88	47.545
26.8413	10.5616	-14.1386
18.0991	14.4587	18.8872
16.4609	26.7236	6.2253
16.8451	56.738	-5.5092
16.8635	58.8133	-16.6923
26.2139	-13.8075	38.1058
22.8042	3.0184	24.1047
15.1832	53.3078	-22.7482
9.0328	44.9405	12.7982
5.3512	73.0677	11.8392
18.1934	36.1793	-11.2364
5.7167	15.1859	31.7807
32.8867	3.9497	2.4255
23.3327	-5.4257	31.9585
19.0243	72.7525	-10.7343
3.3337	-8.9806	40.9603
5.2798	3.7533	36.9861
2.6057	59.9619	16.3524
18.5638	73.6525	-21.0335
9.3426	30.542	17.5121
32.0088	-25.2226	40.5487
3.2074	44.6517	19.3628
14.6258	72.1417	0.2413
22.4411	14.1359	9.6667
13.3586	46.7013	1.8446
16.6927	-14.2138	43.6418
20.0188	-85.8017	-2.4714
14.8054	-77.329	1.351
10.3215	-69.6877	6.9013
13.1613	-59.1545	10.389
19.6478	-51.5946	15.9925
25.0705	-42.6497	22.7179
29.4555	-33.9086	29.2346
-21.3176	-86.7776	-2.8009
-16.4794	-78.4035	1.6301
-10.6228	-70.7947	6.6097
-13.954	-59.7476	9.2401
-18.7641	-51.2476	14.7204
-24.7214	-43.3876	21.9882
-31.1998	-35.462	29.6098
36.2053	-123.4602	3.4462
32.0774	-125.464	7.7378
26.426	-124.953	10.8942
22.7033	-125.723	15.4009
19.7972	-126.6261	20.76
19.527	-128.8834	26.8234
17.5152	-132.6122	30.8068
12.6014	-133.345	34.3197
7.4952	-135.255	37.2883
-35.9852	-123.854	1.5051
-31.0971	-125.2667	5.6153
-26.4785	-125.7615	10.0827
-23.386	-126.9385	14.8654
-20.4898	-127.335	19.6803
-20.2727	-129.6296	25.7292
-16.9583	-132.0974	29.9849
-13.1579	-133.3626	34.1603
-8.5646	-134.8019	37.1761
-2.2526	-88.303	48.8841
-2.8065	-78.7239	49.9867
-3.7537	-69.3803	52.5133
-2.6745	-58.7079	53.8135
1.7319	-50.0309	52.6789
8.143	-42.6588	51.7508
16.0772	-37.3102	50.548
24.175	-34.1723	47.1721
-0.2701	-127.5189	48.6253
-1.0124	-116.993	50.9824
-0.9297	-106.8066	50.0097
-1.8771	-97.5431	48.4823
31.6793	-30.3598	42.2494
-3.707	-89.0462	48.6296
-4.2109	-79.7408	49.8728
-4.3917	-70.1825	52.0668
-4.724	-59.9196	53.9512
-7.8434	-51.1497	52.9101
-13.0274	-43.8139	51.5553
-20.4967	-39.1395	49.2253
-28.4492	-36.1773	45.541
-2.2418	-127.9229	48.7046
-2.1382	-117.4252	50.7859
-1.8924	-107.169	49.9695
-3.0063	-98.0708	48.4237
-35.5196	-33.4388	41.3833
0.236	-116.5458	-11.6111
0.5145	-109.6661	-9.5047
0.6569	-102.535	-9.6503
-31.3495	-91.1533	-10.0998
-35.6714	-87.7161	-11.8582
-41.3914	-86.4119	-12.4515
-46.2999	-87.5269	-12.1141
-51.6606	-87.7173	-11.7393
31.8962	-90.8869	-10.6066
35.9654	-87.6267	-12.4373
41.203	-86.0284	-12.8744
46.6865	-86.2016	-12.0238
52.0216	-86.5899	-11.1338
-67.2722	-69.5371	-5.8418
-66.4358	-62.088	-3.806
-64.9891	-54.3785	-2.3756
-63.1521	-46.5801	-1.7232
-60.6324	-38.823	-2.1221
-57.6906	-31.448	-4.0486
-54.0054	-24.9532	-7.961
-49.1008	-20.4585	-13.6364
-63.2319	-82.5717	-12.0925
-66.6291	-76.6815	-8.3493
-42.8186	-15.9931	-18.4804
65.7119	-68.1122	-4.1712
65.1807	-60.5379	-1.8983
63.7647	-52.775	-0.6793
61.678	-44.9706	-0.2863
59.0433	-37.1171	-1.1812
55.9282	-29.4823	-3.4668
52.2721	-23.0362	-7.9036
46.9455	-18.3949	-13.6728
63.4268	-81.3058	-10.1547
66.6494	-75.1434	-6.9726
40.6183	-13.7546	-19.6345
-58.8677	-96.0276	11.0356
-61.6416	-88.9663	13.6075
-63.7621	-81.3808	14.557
-65.3863	-73.5926	14.3669
-65.8703	-65.4022	14.184
-65.7489	-57.3495	14.3342
-65.1192	-49.2807	14.6996
-62.49	-41.6186	14.884
-35.7316	-111.1403	3.1454
-42.548	-106.7172	0.5355
-50.2385	-105.0275	1.8934
-55.1165	-101.6362	7.1819
-58.244	-34.7999	15.5109
55.9861	-95.485	14.3192
59.012	-88.5025	16.7601
61.4574	-80.8319	17.107
62.8128	-72.6273	17.1159
64.0474	-64.4182	17.0882
64.113	-56.2493	16.9169
63.2676	-48.0469	16.6351
60.8579	-40.2755	16.5876
35.8857	-110.1323	4.0407
42.0011	-106.4204	2.7872
48.9679	-104.7858	4.4505
52.7642	-101.4159	10.1661
56.6713	-33.6827	17.1727
-23.0597	29.7816	-25.8424
-26.0197	22.4783	-22.8845
-28.9542	15.5262	-20.0222
21.8071	30.8185	-23.6223
24.8174	22.7814	-21.2787
27.9609	15.4147	-19.1635
-34.4735	7.7611	-3.1288
-35.5172	5.4811	-0.7402
-34.8088	3.6041	1.9056
33.1464	7.5609	-2.2517
34.2851	6.2752	-0.5602
34.7076	4.256	0.7119
-50.4734	-9.7017	3.1729
-45.6638	-3.7546	0.6308
-40.0459	0.1999	0.4164
-34.1797	1.3934	5.0873
-32.849	-1.0163	13.6956
-30.4156	-3.2568	21.9868
-27.8178	-6.9684	29.4447
-30.432	-13.3496	34.3835
-54.6845	-24.4871	12.833
-54.1742	-17.0783	7.0238
-36.1154	-20.0348	35.1579
49.7891	-8.152	3.5187
45.1292	-2.4051	0.6977
39.9862	1.4315	0.1211
33.6896	2.5409	3.3919
30.9558	-0.0739	12.4926
28.6706	-2.156	21.2006
24.6182	-5.5363	28.5717
26.7379	-11.6849	34.0005
53.2182	-23.6063	13.785
53.1341	-15.8055	7.72
31.8764	-18.485	35.3389
-17.3344	43.6934	-25.1684
-16.1265	50.4226	-24.3282
-15.9983	57.304	-24.9019
-15.1066	64.0616	-25.147
-16.7024	70.7926	-25.1851
16.3679	44.6451	-24.7041
14.9836	51.5672	-24.3477
15.5304	58.1438	-24.9743
14.6829	64.9486	-25.3595
16.296	71.3692	-25.3508
-19.8261	77.3301	-20.24
-20.1945	77.3233	-12.0572
-16.9465	77.5649	-4.3768
-13.7114	77.2098	3.4229
-7.8503	77.4117	9.6414
19.235	77.2794	-20.462
19.441	76.97	-12.0919
16.1247	77.0421	-4.3933
12.7446	77.1362	3.3728
7.0224	77.1294	9.7686
0.1564	-10.5513	-20.4887
0.2199	-1.3098	-18.7493
0.1119	8.4182	-19.1752
-0.1543	18.4967	-19.5802
-0.241	29.0551	-21.1896
-0.1547	39.8545	-22.0643
-0.1853	50.4118	-23.2631
-0.2057	60.794	-23.7056
0.0021	71.6196	-23.8151
-1.7137	-17.3435	42.942
-1.5483	-7.4989	39.9229
-1.0898	2.5708	36.9123
-0.69	12.4965	33.3027
-0.7061	22.4276	28.9119
-0.8109	32.4884	24.6886
-0.8043	42.8532	21.144
-0.8988	53.6575	18.3674
-0.8434	64.8736	15.8584
'ThCyA678
-3.0018	-111.1742	32.251
0.5031	-111.6075	31.9621
0.4357	-111.9179	1.9937
-0.3067	-104.5799	-13.7306
-21.7279	-100.8831	-18.9825
23.4397	-102.6817	-17.6199
-26.3008	-97.6466	-11.4384
26.9507	-98.7765	-9.7769
-31.1155	-100.0732	-3.0199
30.8875	-99.5093	-4.2059
-28.4808	-94.7066	2.2576
24.5147	-97.8833	5.663
0.3015	-80.6911	-10.7791
22.5711	-78.0151	-7.0899
-23.7204	-76.8456	-8.2084
46.6058	-73.7598	-9.3021
-44.6624	-72.2788	-11.4033
-0.1862	-20.9461	-16.4773
-35.9182	-19.8495	-13.1733
36.6824	-20.7479	-12.6285
-42.4591	-30.8331	14.6502
42.5992	-31.8326	14.9703
0.1773	-25.9162	40.1344
30.8814	-25.8047	29.6409
-31.0824	-24.355	29.4643
29.8501	-10.0504	-23.4059
-29.0509	-9.6998	-24.5419
27.1992	2.1742	-22.5747
-25.936	2.1643	-23.7974
26.8945	3.6942	-12.0512
-25.0734	4.1562	-12.5382
25.8673	6.2102	-3.5321
-25.4033	5.8483	-2.7713
17.935	25.6102	-21.4908
-16.7693	26.3982	-21.9074
0.5964	63.9138	-16.3444
-0.1188	63.4395	8.168
15.4172	63.4448	-22.4578
-13.4287	63.7219	-23.5191
16.4498	72.8596	-19.7899
-14.8902	73.4169	-20.6275
6.2592	70.1619	2.4056
-6.5365	70.2023	1.8826
1.8646	70.7918	5.0655
-2.964	70.9597	4.1885
0.5642	88.9791	-21.4705
-12.304	-61.9815	34.5523
-13.2371	-59.9342	4.8642
-16.1969	-109.1758	20.767
-7.9793	-42.6135	41.8101
-21.7451	-45.668	32.8601
-7.3856	-109.5295	28.0397
-18.9419	-67.8669	21.2253
-19.9365	-54.0097	22.226
-18.041	-56.9642	29.4414
-14.8601	-70.7462	26.8426
-28.2605	-91.5033	2.8267
-24.3616	-76.7948	7.1302
-8.375	-73.5225	30.9647
-6.0276	-85.1668	29.3356
-20.8395	-71.3165	-2.1924
-16.3397	-87.9226	21.791
-3.309	-53.825	41.6188
-7.721	-97.3753	24.2089
-27.2778	-81.8907	-1.411
-2.303	-65.678	39.1331
-20.8253	-64.6096	12.5827
-22.571	-79.1913	16.9225
-15.342	-97.4101	16.7242
-15.9739	-49.6107	11.3727
-23.6542	-95.9881	7.9114
-1.3345	-89.9131	35.6108
-21.2233	-88.2579	17.0869
-27.6416	-33.5838	30.3529
-19.4317	-35.5907	39.2348
-1.8204	-77.8009	36.271
-23.1148	-42.7398	18.2454
-24.967	-87.6908	9.085
-1.946	-102.3692	35.0104
-19.1269	-79.4629	22.2597
-19.4981	-104.9227	10.8855
-28.7478	-100.7264	0.8186
13.9153	-84.881	25.754
1.334	-70.5242	37.7145
24.3052	-78.319	-3.7746
19.027	-84.1149	22.1582
18.6644	-93.6835	16.9658
3.3147	-87.9788	30.7794
6.9591	-76.3523	31.1014
27.0216	-91.7862	4.0352
18.965	-73.1735	22.1468
9.1209	-43.0511	41.041
2.0315	-109.5787	30.5888
15.9229	-60.1044	29.4273
19.0425	-34.0287	39.4362
16.9835	-48.3456	12.6904
23.4707	-40.7937	18.8442
25.5163	-83.9484	8.0257
22.8195	-71.0225	9.6314
20.698	-51.5936	25.3099
9.5402	-64.9238	34.0497
5.2419	-102.9356	24.8137
16.994	-61.9447	19.1894
27.2751	-101.8532	2.6326
28.3744	-31.7703	31.0687
20.5231	-66.9671	-0.3197
22.2797	-93.5703	11.4912
15.6494	-108.9842	19.2642
19.9365	-105.5407	9.5145
0.3468	-96.9378	35.5764
22.124	-43.8204	32.9056
10.7727	-58.0166	6.0075
14.0088	-94.2907	20.3696
0.5234	-83.3526	36.3453
1.4115	-57.4543	41.1359
14.2755	-74.0373	27.0009
14.8319	-53.7897	35.4441
22.3076	-83.513	16.9598
-20.2887	-7.2094	27.3288
-17.9602	12.144	6.6018
-8.3071	17.1277	19.5272
-15.055	60.8959	-19.6612
-13.9055	4.6555	24.1012
-6.3633	33.4924	12.885
-11.9221	59.7799	-1.0115
-27.6213	-21.3925	32.5825
-7.1548	45.7864	9.0725
-10.4424	29.8023	6.7023
-18.6164	6.4984	12.5921
-13.835	41.9894	-10.2808
-15.1025	60.2775	-8.5646
-2.4755	7.465	27.6253
-11.4803	-0.115	30.768
-23.2035	-27.4205	37.964
-23.9323	4.787	1.0534
-3.1013	17.4651	22.0831
-3.1038	-5.5914	33.1711
-2.5154	28.814	16.9524
-11.6695	19.0627	12.4922
-11.1271	43.8777	2.2107
-3.0732	-20.3041	38.745
-1.8132	41.3718	13.7245
-16.3391	27.7255	-18.4082
-13.7503	45.7576	-18.1366
-15.2383	20.6815	1.1299
-1.8476	55.665	10.1848
-22.6472	9.3577	-2.7599
-7.8773	60.6721	5.091
-12.185	-15.5081	38.301
-19.0235	-11.3466	33.8544
